timestamp,close,log_return,position,strategy_return,balance,basis
2024-09-25 15:00:00-04:00,566.41,-3.530948766350406e-05,0.0,-0.0,3172.924235335088,3506.5312944961192
2024-09-25 16:00:00-04:00,566.71,0.0005295114498196,0.0,0.0,3172.924235335088,3508.388534637271
2024-09-25 17:00:00-04:00,566.81,0.0001764415277349,0.0,0.0,3172.924235335088,3509.0076146843185
2024-09-25 18:00:00-04:00,566.88,0.0001234905487201,0.0,0.0,3172.924235335088,3509.440970717256
2024-09-25 19:00:00-04:00,567.34,0.000811130160323,0.0,0.0,3172.924235335088,3512.2887389336865
2024-09-26 04:00:00-04:00,570.95,0.0063428688701723,0.0,0.0,3172.924235335088,3534.637528632193
2024-09-26 05:00:00-04:00,570.81,-0.0002452354272381,0.0,-0.0,3172.924235335088,3533.7708165663225
2024-09-26 06:00:00-04:00,571.16,0.0006129758416753,0.0,0.0,3172.924235335088,3535.937596730997
2024-09-26 07:00:00-04:00,570.75,-0.0007180951521892,0.0,-0.0,3172.924235335088,3533.3993685380933
2024-09-26 08:00:00-04:00,571.03,0.0004904622705117,0.0,0.0,3172.924235335088,3535.1327926698305
2024-09-26 09:00:00-04:00,569.93,-0.0019282014107639,0.0,-0.0,3172.924235335088,3528.3229121522822
2024-09-26 10:00:00-04:00,567.64,-0.0040261313033163,1.0,-0.0043266604038454,3159.2257254514725,3514.1459790748354
2024-09-26 11:00:00-04:00,568.81,0.0020590442401635,1.0,0.0020585151396343994,3165.7357376172986,3521.38921562532
2024-09-26 12:00:00-04:00,567.48,-0.0023409527627151,1.0,-0.002341481863244201,3158.331896166734,3513.155450999557
2024-09-26 13:00:00-04:00,567.93,0.0007926652461431,1.0,0.0007921361456139994,3160.834716177759,3515.941311211281
2024-09-26 14:00:00-04:00,568.65,0.0012669589405254,0.0,-0.0003,3159.8866079862455,3520.3986875500414
2024-09-26 15:00:00-04:00,568.68,5.275513704372514e-05,0.0,0.0,3159.8866079862455,3520.584411564157
2024-09-26 16:00:00-04:00,568.75,0.0001230844976625,0.0,0.0,3159.8866079862455,3521.0177675970904
2024-09-26 17:00:00-04:00,568.77,3.516421689653271e-05,0.0,0.0,3159.8866079862455,3521.1415836065007
2024-09-26 18:00:00-04:00,569.19,0.0007381630620955,0.0,0.0,3159.8866079862455,3523.741719804111
2024-09-26 19:00:00-04:00,568.79,-0.0007030000816774,0.0,-0.0,3159.8866079862455,3521.265399615911
2024-09-27 04:00:00-04:00,568.4,-0.000685901239529,0.0,-0.0,3159.8866079862455,3518.850987432416
2024-09-27 05:00:00-04:00,568.79,0.000685901239529,0.0,0.0,3159.8866079862455,3521.265399615911
2024-09-27 06:00:00-04:00,568.5,-0.0005099842718836,0.0,-0.0,3159.8866079862455,3519.4700674794667
2024-09-27 07:00:00-04:00,569.03,0.0009318436232028,0.0,0.0,3159.8866079862455,3522.75119172883
2024-09-27 08:00:00-04:00,569.97,0.0016505710507646,0.0,0.0,3159.8866079862455,3528.5705441711016
2024-09-27 09:00:00-04:00,569.39,-0.0010181155211705,0.0,-0.0,3159.8866079862455,3524.979879898211
2024-09-27 10:00:00-04:00,570.09,0.0012286307579882,0.0,0.0,3159.8866079862455,3529.3134402275623
2024-09-27 11:00:00-04:00,568.83,-0.0022126233871535,0.0,-0.0,3159.8866079862455,3521.5130316347327
2024-09-27 12:00:00-04:00,568.58,-0.0004395952278004,0.0,-0.0,3159.8866079862455,3519.965331517106
2024-09-27 13:00:00-04:00,568.82,0.0004220151284721,0.0,0.0,3159.8866079862455,3521.451123630027
2024-09-27 14:00:00-04:00,568.58,-0.0004220151284721,0.0,-0.0,3159.8866079862455,3519.965331517106
2024-09-27 15:00:00-04:00,567.81,-0.0013551687674846,0.0,-0.0,3159.8866079862455,3515.1984151548204
2024-09-27 16:00:00-04:00,567.32,-0.0008633372925306,0.0,-0.0,3159.8866079862455,3512.1649229242753
2024-09-27 17:00:00-04:00,567.63,0.0005462795853725,0.0,0.0,3159.8866079862455,3514.084071070131
2024-09-27 18:00:00-04:00,567.4,-0.0004052756370285,0.0,-0.0,3159.8866079862455,3512.6601869619153
2024-09-27 19:00:00-04:00,567.07,-0.0005817694770371,0.0,-0.0,3159.8866079862455,3510.617222806652
2024-09-30 04:00:00-04:00,567.54,0.0008284785554204,0.0,0.0,3159.8866079862455,3513.5268990277855
2024-09-30 05:00:00-04:00,567.73,0.0003347221397094,0.0,0.0,3159.8866079862455,3514.703151117181
2024-09-30 06:00:00-04:00,567.4,-0.0005814312180927,0.0,-0.0,3159.8866079862455,3512.6601869619153
2024-09-30 07:00:00-04:00,566.43,-0.0017110152962001,0.0,-0.0,3159.8866079862455,3506.6551105055314
2024-09-30 08:00:00-04:00,566.63,0.0003530263217781,0.0,0.0,3159.8866079862455,3507.89327059963
2024-09-30 09:00:00-04:00,567.05,0.0007409498610106,0.0,0.0,3159.8866079862455,3510.493406797241
2024-09-30 10:00:00-04:00,567.67,0.0010927807066041,0.0,0.0,3159.8866079862455,3514.3317030889516
2024-09-30 11:00:00-04:00,567.96,0.0005107297382132,0.0,0.0,3159.8866079862455,3516.1270352253955
2024-09-30 12:00:00-04:00,567.98,3.521312745746741e-05,0.0,0.0,3159.8866079862455,3516.2508512348054
2024-09-30 13:00:00-04:00,567.99,1.7606098753120136e-05,0.0,0.0,3159.8866079862455,3516.3127592395103
2024-09-30 14:00:00-04:00,566.95,-0.0018326965145183,0.0,-0.0,3159.8866079862455,3509.874326750192
2024-09-30 15:00:00-04:00,570.4,0.0060667526822371,0.0,0.0,3159.8866079862455,3531.232588373417
2024-09-30 16:00:00-04:00,569.35,-0.0018425098434722,0.0,-0.0,3159.8866079862455,3524.7322478793913
2024-09-30 17:00:00-04:00,569.57,0.0003863309147904,0.0,0.0,3159.8866079862455,3526.0942239829033
2024-09-30 18:00:00-04:00,569.49,-0.0001404667008442,0.0,-0.0,3159.8866079862455,3525.5989599452614
2024-09-30 19:00:00-04:00,569.63,0.0002458037795927,0.0,0.0,3159.8866079862455,3526.465672011131
2024-10-01 04:00:00-04:00,569.55,-0.0001404519042322,0.0,-0.0,3159.8866079862455,3525.97040797349
2024-10-01 05:00:00-04:00,569.8,0.0004388467178868,0.0,0.0,3159.8866079862455,3527.5181080911148
2024-10-01 06:00:00-04:00,570.54,0.0012978587156,1.0,0.0009973296150708997,3163.0396285196834,3532.0993004392853
2024-10-01 07:00:00-04:00,570.01,-0.0009293762450539,1.0,-0.0009299053455830006,3160.0996682150885,3528.8181761899227
2024-10-01 08:00:00-04:00,569.92,-0.000157904433057,1.0,-0.00015843353358610055,3159.5990421171973,3528.261004147576
2024-10-01 09:00:00-04:00,565.97,-0.0069549268364195,0.0,-0.0003,3158.651304572302,3503.8073422891
2024-10-01 10:00:00-04:00,564.45,-0.0026892675573213,0.0,-0.0,3158.651304572302,3494.397325573939
2024-10-01 11:00:00-04:00,564.79,0.0006021749322977,0.0,0.0,3158.651304572302,3496.502197733908
2024-10-01 12:00:00-04:00,564.79,0.0,0.0,0.0,3158.651304572302,3496.502197733908
2024-10-01 13:00:00-04:00,565.75,0.0016983038737929,0.0,0.0,3158.651304572302,3502.4453661855887
2024-10-01 14:00:00-04:00,566.81,0.0018718660547953,0.0,0.0,3158.651304572302,3509.0076146843185
2024-10-01 15:00:00-04:00,565.11,-0.0030037481062041,0.0,-0.0,3158.651304572302,3498.4832538844707
2024-10-01 16:00:00-04:00,564.87,-0.0004247862857909,0.0,-0.0,3158.651304572302,3496.9974617715493
2024-10-01 17:00:00-04:00,565.11,0.0004247862857909,0.0,0.0,3158.651304572302,3498.4832538844707
2024-10-01 18:00:00-04:00,564.06,-0.0018597736437229,0.0,-0.0,3158.651304572302,3491.982913390445
2024-10-01 19:00:00-04:00,564.18,0.000212720698526,0.0,0.0,3158.651304572302,3492.7258094469053
2024-10-02 04:00:00-04:00,564.37,0.0003367152572684,0.0,0.0,3158.651304572302,3493.9020615363
2024-10-02 05:00:00-04:00,563.43,-0.0016669626133536,0.0,-0.0,3158.651304572302,3488.0827090940284
2024-10-02 06:00:00-04:00,564.26,0.0014720360203188,0.0,0.0,3158.651304572302,3493.2210734845444
2024-10-02 07:00:00-04:00,563.58,-0.0012058449467957,0.0,-0.0,3158.651304572302,3489.0113291646026
2024-10-02 08:00:00-04:00,564.36,0.0013830525104783,0.0,0.0,3158.651304572302,3493.8401535315948
2024-10-02 09:00:00-04:00,563.51,-0.0015072661936619,0.0,-0.0,3158.651304572302,3488.5779731316698
2024-10-02 10:00:00-04:00,564.72,0.0021449535359217,0.0,0.0,3158.651304572302,3496.0688417009746
2024-10-02 11:00:00-04:00,565.92,0.0021226923699533,0.0,0.0,3158.651304572302,3503.4978022655732
2024-10-02 12:00:00-04:00,564.28,-0.0029021432508686,0.0,-0.0,3158.651304572302,3493.344889493954
2024-10-02 13:00:00-04:00,565.47,0.002106661544774,0.0,0.0,3158.651304572302,3500.711942053851
2024-10-02 14:00:00-04:00,565.31,-0.0002829905040204,0.0,-0.0,3158.651304572302,3499.7214139785688
2024-10-02 15:00:00-04:00,565.27,-7.076014084184123e-05,0.0,-0.0,3158.651304572302,3499.4737819597503
2024-10-02 16:00:00-04:00,566.18,0.0016085557403595,0.0,0.0,3158.651304572302,3505.1074103879046
2024-10-02 17:00:00-04:00,566.03,-0.0002649685144584,0.0,-0.0,3158.651304572302,3504.1787903173304
2024-10-02 18:00:00-04:00,566.04,1.7666752055944812e-05,0.0,0.0,3158.651304572302,3504.2406983220335
2024-10-02 19:00:00-04:00,566.16,0.0002119766833592,0.0,0.0,3158.651304572302,3504.9835943784956
2024-10-03 04:00:00-04:00,563.29,-0.0050821305541743,0.0,-0.0,3158.651304572302,3487.21599702816
2024-10-03 05:00:00-04:00,563.53,0.0004259775361266,0.0,0.0,3158.651304572302,3488.7017891410796
2024-10-03 06:00:00-04:00,563.89,0.0006386262656956,0.0,0.0,3158.651304572302,3490.9304773104595
2024-10-03 07:00:00-04:00,564.76,0.0015416651261466,0.0,0.0,3158.651304572302,3496.316473719793
2024-10-03 08:00:00-04:00,563.79,-0.001719020404705,0.0,-0.0,3158.651304572302,3490.3113972634083
2024-10-03 09:00:00-04:00,564.26,0.0008332964446555,0.0,0.0,3158.651304572302,3493.2210734845444
2024-10-03 10:00:00-04:00,563.11,-0.0020401472433677,0.0,-0.0,3158.651304572302,3486.101652943468
2024-10-03 11:00:00-04:00,564.86,0.0031029218934923,0.0,0.0,3158.651304572302,3496.9355537668434
2024-10-03 12:00:00-04:00,562.83,-0.0036002841077698,0.0,-0.0,3158.651304572302,3484.3682288117284
2024-10-03 13:00:00-04:00,563.52,0.0012251965842118,0.0,0.0,3158.651304572302,3488.6398811363733
2024-10-03 14:00:00-04:00,563.19,-0.0005857763034606,0.0,-0.0,3158.651304572302,3486.5969169811087
2024-10-03 15:00:00-04:00,564.2,0.001791749563516,0.0,0.0,3158.651304572302,3492.849625456316
2024-10-03 16:00:00-04:00,563.75,-0.000797907751008,0.0,-0.0,3158.651304572302,3490.06376524459
2024-10-03 17:00:00-04:00,563.92,0.0003015066487321,0.0,0.0,3158.651304572302,3491.1162013245757
2024-10-03 18:00:00-04:00,564.21,0.0005141251564761,0.0,0.0,3158.651304572302,3492.91153346102
2024-10-03 19:00:00-04:00,564.22,1.77237400640351e-05,0.0,0.0,3158.651304572302,3492.973441465725
2024-10-04 04:00:00-04:00,564.63,0.0007264030084215,0.0,0.0,3158.651304572302,3495.5116696586297
2024-10-04 05:00:00-04:00,565.32,0.001221293129368,0.0,0.0,3158.651304572302,3499.7833219832755
2024-10-04 06:00:00-04:00,565.57,0.0004421296573005,0.0,0.0,3158.651304572302,3501.3310221008996
2024-10-04 07:00:00-04:00,566.01,0.0007776737343805,0.0,0.0,3158.651304572302,3504.05497430792
2024-10-04 08:00:00-04:00,569.3,0.005795790065405,0.0,0.0,3158.651304572302,3524.422707855867
2024-10-04 09:00:00-04:00,566.52,-0.0048951516108406,0.0,-0.0,3158.651304572302,3507.212282547876
2024-10-04 10:00:00-04:00,566.46,-0.0001059153737159,0.0,-0.0,3158.651304572302,3506.840834519644
2024-10-04 11:00:00-04:00,566.88,0.0007411721446821,0.0,0.0,3158.651304572302,3509.440970717256
2024-10-04 12:00:00-04:00,567.45,0.0010049986299858,0.0,0.0,3158.651304572302,3512.9697269854405
2024-10-04 13:00:00-04:00,566.65,-0.0014108105681902,0.0,-0.0,3158.651304572302,3508.0170866090407
2024-10-04 14:00:00-04:00,567.9,0.0022035177044292,0.0,0.0,3158.651304572302,3515.7555871971654
2024-10-04 15:00:00-04:00,569.3,0.0024621890736495,0.0,0.0,3158.651304572302,3524.422707855867
2024-10-04 16:00:00-04:00,568.87,-0.000755598935938,0.0,-0.0,3158.651304572302,3521.760663653552
2024-10-04 17:00:00-04:00,568.99,0.0002109222583532,1.0,-8.96068421759005e-05,3158.3682804840014,3522.5035597100127
2024-10-04 18:00:00-04:00,568.72,-0.0004746376582236,1.0,-0.00047516675875270055,3156.8678853623896,3520.832043582978
2024-10-04 19:00:00-04:00,568.7,-3.516730847419325e-05,1.0,-3.5696409003293776e-05,3156.755198526454,3520.7082275735656
2024-10-07 04:00:00-04:00,566.97,-0.0030466620376978,0.0,-0.0003,3155.8083140066756,3509.998142759601
2024-10-07 05:00:00-04:00,566.41,-0.0009881946841687,0.0,-0.0,3155.8083140066756,3506.5312944961192
2024-10-07 06:00:00-04:00,566.82,0.0007235954182105,0.0,0.0,3155.8083140066756,3509.069522689025
2024-10-07 07:00:00-04:00,567.06,0.0004233252259222,0.0,0.0,3155.8083140066756,3510.555314801946
2024-10-07 08:00:00-04:00,567.28,0.000387890760721,0.0,0.0,3155.8083140066756,3511.917290905455
2024-10-07 09:00:00-04:00,567.12,-0.000282087448979,1.0,-0.0005826165495081006,3153.970223358869,3510.9267628301754
2024-10-07 10:00:00-04:00,567.69,0.0010045735373065,1.0,0.0010040444367773996,3157.138539914534,3514.45551909836
2024-10-07 11:00:00-04:00,567.53,-0.0002818836896096,1.0,-0.00028241279013870057,3156.247049500695,3513.464991023081
2024-10-07 12:00:00-04:00,567.01,-0.0009166711379275,1.0,-0.0009172002384566006,3153.3534661547865,3510.2457747784215
2024-10-07 13:00:00-04:00,566.84,-0.0002998632998618,1.0,-0.0003003924003909005,3152.406364995925,3509.193338698434
2024-10-07 14:00:00-04:00,563.28,-0.0063002367457913,0.0,-0.0003,3151.4607849305276,3487.154089023455
2024-10-07 15:00:00-04:00,564.23,0.0016851295772211,0.0,0.0,3151.4607849305276,3493.035349470429
2024-10-07 16:00:00-04:00,564.47,0.0004252680138518,0.0,0.0,3151.4607849305276,3494.5211415833505
2024-10-07 17:00:00-04:00,564.59,0.0002125662063159,0.0,0.0,3151.4607849305276,3495.264037639809
2024-10-07 18:00:00-04:00,563.3,-0.0022874581075988,0.0,-0.0,3151.4607849305276,3487.2779050328636
2024-10-07 19:00:00-04:00,564.12,0.0014546489233717,0.0,0.0,3151.4607849305276,3492.3543614186756
2024-10-08 04:00:00-04:00,564.9,0.0013817295071767,0.0,0.0,3151.4607849305276,3497.183185785665
2024-10-08 05:00:00-04:00,566.12,0.0021573455344219,0.0,0.0,3151.4607849305276,3504.7359623596767
2024-10-08 06:00:00-04:00,566.46,0.0006003991068412,0.0,0.0,3151.4607849305276,3506.840834519644
2024-10-08 07:00:00-04:00,566.39,-0.0001235821160596,0.0,-0.0,3151.4607849305276,3506.407478486709
2024-10-08 08:00:00-04:00,566.14,-0.0004414894158397,0.0,-0.0,3151.4607849305276,3504.859778369085
2024-10-08 09:00:00-04:00,567.14,0.0017647893892771,0.0,0.0,3151.4607849305276,3511.050578839585
2024-10-08 10:00:00-04:00,568.21,0.0018848818721801,0.0,0.0,3151.4607849305276,3517.6747353430223
2024-10-08 11:00:00-04:00,568.67,0.0008092323290105,0.0,0.0,3151.4607849305276,3520.5225035594517
2024-10-08 12:00:00-04:00,568.27,-0.0007036431412457,1.0,-0.0010041722417748005,3148.297763864025,3518.0461833712507
2024-10-08 13:00:00-04:00,568.14,-0.0002287906663385,1.0,-0.00022931976686760055,3147.5758797291,3517.241379310087
2024-10-08 14:00:00-04:00,569.11,0.001705869835523,1.0,0.0017053407349938996,3152.9481485657657,3523.246455766472
2024-10-08 15:00:00-04:00,569.52,0.0007201637366307,1.0,0.0007196346361015995,3155.217935870131,3525.7846839593763
2024-10-08 16:00:00-04:00,569.29,-0.0004039304240865,1.0,-0.00040445952461560055,3153.9420359660585,3524.3607998511625
2024-10-08 17:00:00-04:00,569.31,3.5130862466203894e-05,1.0,3.4601761937103366e-05,3154.0511698056507,3524.484615860572
2024-10-08 18:00:00-04:00,569.29,-3.5130862466203894e-05,1.0,-3.565996299530442e-05,3153.938698463024,3524.3607998511625
2024-10-08 19:00:00-04:00,569.07,-0.0003865209647901,1.0,-0.0003870500653192005,3152.71820249553,3522.9988237476505
2024-10-09 04:00:00-04:00,568.42,-0.0011428673144369,1.0,-0.0011433964149660004,3149.115455881685,3518.974803441826
2024-10-09 05:00:00-04:00,569.05,0.001107721635595,1.0,0.0011071925350658995,3152.6040639305097,3522.875007738242
2024-10-09 06:00:00-04:00,569.32,0.0004743624745255,1.0,0.00047383337399639944,3154.098226915185,3524.546523865277
2024-10-09 07:00:00-04:00,569.09,-0.0004040723520164,1.0,-0.0004046014525455005,3152.8223323229126,3523.122639757061
2024-10-09 08:00:00-04:00,569.33,0.0004216370119207,1.0,0.00042110791139159944,3154.150290337455,3524.6084318699804
2024-10-09 09:00:00-04:00,569.92,0.0010357692389675,1.0,0.0010352401384383996,3157.4172840904357,3528.261004147576
2024-10-09 10:00:00-04:00,571.27,0.0023659524351682,1.0,0.002365423334639099,3164.8947528144067,3536.618584782752
2024-10-09 11:00:00-04:00,573.25,0.0034599692015486,1.0,0.0034594401010194994,3175.862476791647,3548.8763697143418
2024-10-09 12:00:00-04:00,572.27,-0.0017110137563456,1.0,-0.0017115428568747005,3170.431501054724,3542.8093852532525
2024-10-09 13:00:00-04:00,572.11,-0.0002796273983163,1.0,-0.0002801564988454005,3169.5434084738217,3541.818857177972
2024-10-09 14:00:00-04:00,572.59,0.0008386477297692,1.0,0.0008381186292400995,3172.2009753732464,3544.7904414038135
2024-10-09 15:00:00-04:00,573.46,0.0015182586573363,1.0,0.0015177295568071995,3177.019173990034,3550.176437813147
2024-10-09 16:00:00-04:00,573.14,-0.0005581720012353,1.0,-0.0005587011017644005,3175.244665633245,3548.1953816625864
2024-10-09 17:00:00-04:00,573.07,-0.0001221416670365,1.0,-0.00012267076756560053,3174.855179822653,3547.7620256296523
2024-10-09 18:00:00-04:00,573.24,0.0002966038876852,1.0,0.0002960747871560995,3175.795313562351,3548.814461709637
2024-10-09 19:00:00-04:00,573.36,0.0002093144957928,1.0,0.00020878539526369947,3176.458442465576,3549.557357766096
2024-10-10 04:00:00-04:00,572.7,-0.0011517722858513,1.0,-0.0011523013863804004,3172.800313037121,3545.471429455569
2024-10-10 05:00:00-04:00,572.91,0.0003666169156204,1.0,0.00036608781509129943,3173.9620492071954,3546.771497554373
2024-10-10 06:00:00-04:00,572.62,-0.0005063158646132,1.0,-0.0005068449651423005,3172.3537501365754,3544.9761654179283
2024-10-10 07:00:00-04:00,573.08,0.0008030025743526,1.0,0.0008024734738234995,3174.9005015842167,3547.823933634359
2024-10-10 08:00:00-04:00,571.66,-0.0024809139688208,1.0,-0.0024814430693499007,3167.0319334781793,3539.032996966247
2024-10-10 09:00:00-04:00,571.76,0.0001749138553721,1.0,0.00017438475484299947,3167.584263723066,3539.6520770132965
2024-10-10 10:00:00-04:00,571.81,8.744545595273934e-05,1.0,8.691635542363881e-05,3167.859590567796,3539.9616170368217
2024-10-10 11:00:00-04:00,573.32,0.0026372566873389,1.0,0.0026367275868097993,3176.2233950327054,3549.3097257472773
2024-10-10 12:00:00-04:00,572.59,-0.001274096741894,1.0,-0.0012746258424231004,3172.1774776752723,3544.7904414038135
2024-10-10 13:00:00-04:00,572.59,0.0,1.0,-5.291005291005291e-07,3172.175799274934,3544.7904414038135
2024-10-10 14:00:00-04:00,571.67,-0.0016080264943996,1.0,-0.0016085555949287005,3167.0772798702174,3539.094904970953
2024-10-10 15:00:00-04:00,572.47,0.001398430489929,1.0,0.0013979013893998995,3171.5076374801565,3544.0475453473523
2024-10-10 16:00:00-04:00,572.68,0.0003667641834761,1.0,0.00036623508294699944,3172.669367563008,3545.347613446156
2024-10-10 17:00:00-04:00,572.5,-0.0003143610637312,1.0,-0.0003148901642603005,3171.6704824625126,3544.233269361469
2024-10-10 18:00:00-04:00,572.69,0.0003318226700255,1.0,0.00033129356949639945,3172.721410571164,3545.4095214508634
2024-10-10 19:00:00-04:00,573.14,0.0007854568708012,1.0,0.0007849277702720995,3175.212745344671,3548.1953816625864
2024-10-11 04:00:00-04:00,571.65,-0.0026030989812433,1.0,-0.0026036280817724007,3166.9564251329166,3538.9710889615403
2024-10-11 05:00:00-04:00,571.67,3.498583074268424e-05,1.0,3.4456730213583715e-05,3167.0655499760874,3539.094904970953
2024-10-11 06:00:00-04:00,572.62,0.001660418632098,1.0,0.0016598895315688995,3172.3268943454864,3544.9761654179283
2024-10-11 07:00:00-04:00,572.25,-0.0006463616181431,0.0,-0.0003,3171.375339017619,3542.6855692438426
2024-10-11 08:00:00-04:00,572.56,0.0005415745976655,0.0,0.0,3171.375339017619,3544.6047173896964
2024-10-11 09:00:00-04:00,573.75,0.0020762279444133,0.0,0.0,3171.375339017619,3551.971769949593
2024-10-11 10:00:00-04:00,575.43,0.0029238260269508,0.0,0.0,3171.375339017619,3562.3723147400315
2024-10-11 11:00:00-04:00,575.99,0.0009727120323681,0.0,0.0,3171.375339017619,3565.839163003513
2024-10-11 12:00:00-04:00,575.21,-0.0013551079210571,0.0,-0.0,3171.375339017619,3561.010338636523
2024-10-11 13:00:00-04:00,575.49,0.0004866603033395,0.0,0.0,3171.375339017619,3562.7437627682643
2024-10-11 14:00:00-04:00,576.05,0.0009726106677057,1.0,0.0006720815671765996,3173.50747833108,3566.210611031742
2024-10-11 15:00:00-04:00,575.9,-0.0002604279714351,1.0,-0.0002609570719642005,3172.679437157977,3565.28199096117
2024-10-11 16:00:00-04:00,575.34,-0.0009728641189816,1.0,-0.0009733932195107005,3169.5926750665362,3561.81514269769
2024-10-11 17:00:00-04:00,574.68,-0.0011478062511267,0.0,-0.0003,3168.641939881424,3557.729214387159
2024-10-11 18:00:00-04:00,574.87,0.0003305641368012,0.0,0.0,3168.641939881424,3558.9054664765526
2024-10-11 19:00:00-04:00,574.96,0.0001565448808671,0.0,0.0,3168.641939881424,3559.462638518897
2024-10-14 04:00:00-04:00,576.21,0.0021717044246836,0.0,0.0,3168.641939881424,3567.201139107025
2024-10-14 05:00:00-04:00,576.63,0.0007286354022788,1.0,0.00042810630174969954,3169.998745871751,3569.8012753046332
2024-10-14 06:00:00-04:00,576.84,0.0003641187067202,1.0,0.0003635896061910995,3171.1515340255846,3571.101343403439
2024-10-14 07:00:00-04:00,576.83,-1.733597996000924e-05,1.0,-1.7865080489109768e-05,3171.0948816542373,3571.0394353987344
2024-10-14 08:00:00-04:00,577.26,0.0007451758873182,1.0,0.0007446467867890994,3173.457106670944,3573.701479601048
2024-10-14 09:00:00-04:00,579.62,0.0040799448062074,1.0,0.004079415705678299,3186.429399129987,3588.3117687114295
2024-10-14 10:00:00-04:00,579.16,-0.0007939384942146,1.0,-0.0007944675947437006,3183.8988895664625,3585.4640004949993
2024-10-14 11:00:00-04:00,579.77,0.0010526952556793,1.0,0.0010521661551501995,3187.2506432111427,3589.240388782007
2024-10-14 12:00:00-04:00,580.12,0.0006035055231494,1.0,0.0006029764226202995,3189.1730597296523,3591.407168946681
2024-10-14 13:00:00-04:00,579.92,-0.0003448156994272,1.0,-0.00034534479995630056,3188.0718855506457,3590.1690088525797
2024-10-14 14:00:00-04:00,580.58,0.0011374408809263,1.0,0.0011369117803971996,3191.6985032156167,3594.2549371631108
2024-10-14 15:00:00-04:00,580.6,3.4447716981134135e-05,1.0,3.391861645203361e-05,3191.806763048979,3594.3787531725216
2024-10-14 16:00:00-04:00,581.05,0.0007747600783529,1.0,0.0007742309778237995,3194.278915605214,3597.164613384246
2024-10-14 17:00:00-04:00,580.86,-0.0003270477088479,1.0,-0.00032757680937700053,3193.232715274619,3595.9883612948493
2024-10-14 18:00:00-04:00,580.9,6.886103845182845e-05,1.0,6.833193792272792e-05,3193.450922509468,3596.23599331367
2024-10-14 19:00:00-04:00,581.03,0.0002237656322545,1.0,0.00022323653172539947,3194.1638969956593,3597.040797374837
2024-10-15 04:00:00-04:00,580.34,-0.0011882519458685,1.0,-0.0011887810463976005,3190.3689915985415,3592.769145050192
2024-10-15 05:00:00-04:00,580.22,-0.0002067967195626,1.0,-0.00020732582009170053,3189.7076142936285,3592.026248993731
2024-10-15 06:00:00-04:00,580.87,0.0011196376988911,1.0,0.0011191085983619997,3193.2792416577317,3596.050269299556
2024-10-15 07:00:00-04:00,580.65,-0.0003788139724338,1.0,-0.00037934307296290056,3192.0681230266277,3594.6882931960467
2024-10-15 08:00:00-04:00,580.86,0.0003615982682676,1.0,0.00036106916773849946,3193.220888508686,3595.9883612948493
2024-10-15 09:00:00-04:00,580.53,-0.0005682845708694,1.0,-0.0005688136713985005,3191.4050572952756,3593.9453971395847
2024-10-15 10:00:00-04:00,578.28,-0.0038832989489234,1.0,-0.0038838280494525004,3179.0342274548057,3580.0160960809603
2024-10-15 11:00:00-04:00,577.74,-0.000934239959994,1.0,-0.0009347690605231005,3176.0639530932085,3576.67306382689
2024-10-15 12:00:00-04:00,578.13,0.0006748163976908,1.0,0.0006742872971616994,3178.2062548540157,3579.0874760103834
2024-10-15 13:00:00-04:00,577.32,-0.0014020513785757,0.0,-0.0003,3177.2529359825403,3574.07292762928
2024-10-15 14:00:00-04:00,576.45,-0.0015080998204002,0.0,-0.0,3177.2529359825403,3568.6869312199437
2024-10-15 15:00:00-04:00,576.14,-0.0005379189607319,0.0,-0.0,3177.2529359825403,3566.767783074089
2024-10-15 16:00:00-04:00,575.92,-0.0003819245571836,0.0,-0.0,3177.2529359825403,3565.405806970577
2024-10-15 17:00:00-04:00,576.05,0.000225700323015,0.0,0.0,3177.2529359825403,3566.210611031742
2024-10-15 18:00:00-04:00,576.19,0.0002430049307253,0.0,0.0,3177.2529359825403,3567.0773230976156
2024-10-15 19:00:00-04:00,576.21,3.4710170083052105e-05,0.0,0.0,3177.2529359825403,3567.201139107025
2024-10-16 04:00:00-04:00,576.15,-0.0001041341248466,0.0,-0.0,3177.2529359825403,3566.829691078795
2024-10-16 05:00:00-04:00,576.38,0.0003991219370478,0.0,0.0,3177.2529359825403,3568.253575187008
2024-10-16 06:00:00-04:00,576.55,0.0002949008200534,0.0,0.0,3177.2529359825403,3569.3060112669937
2024-10-16 07:00:00-04:00,576.76,0.0003641692213207,0.0,0.0,3177.2529359825403,3570.606079365798
2024-10-16 08:00:00-04:00,576.24,-0.0009019948573385,0.0,-0.0,3177.2529359825403,3567.3868631211385
2024-10-16 09:00:00-04:00,575.5,-0.0012850124191698,0.0,-0.0,3177.2529359825403,3562.8056707729693
2024-10-16 10:00:00-04:00,576.44,0.0016320298082233,0.0,0.0,3177.2529359825403,3568.6250232152383
2024-10-16 11:00:00-04:00,576.58,0.0002428405416869,0.0,0.0,3177.2529359825403,3569.4917352811085
2024-10-16 12:00:00-04:00,577.73,0.0019925329945618,0.0,0.0,3177.2529359825403,3576.611155822184
2024-10-16 13:00:00-04:00,577.97,0.000415332704768,0.0,0.0,3177.2529359825403,3578.096947935105
2024-10-16 14:00:00-04:00,578.73,0.0013140833567302,0.0,0.0,3177.2529359825403,3582.801956292685
