timestamp,close,high,low,trade_count,open,volume,vwap,log_return
2024-02-23 12:50:00-05:00,508.64,508.68,508.31,6541,508.59,550122,508.538238,-0.0004522884891029477
2024-02-23 13:00:00-05:00,508.41,508.635,508.33,7376,508.62,556660,508.494642,0.0009240236971592708
2024-02-23 13:10:00-05:00,508.88,508.89,508.4,6552,508.4,539465,508.721996,7.860090395084285e-05
2024-02-23 13:20:00-05:00,508.92,508.99,508.8199,6460,508.8804,522853,508.902317,-0.00013755563655948322
2024-02-23 13:30:00-05:00,508.85,509.06,508.64,7696,508.93,672303,508.880064,-0.0002928600159890493
2024-02-23 13:40:00-05:00,508.701,508.932,508.52,6198,508.84,559919,508.692009,-0.00033620682344714936
2024-02-23 13:50:00-05:00,508.53,508.74,508.3501,6307,508.73,1641693,508.520724,-0.0005212456906251717
2024-02-23 14:00:00-05:00,508.265,508.6,508.05,9605,508.54,974594,508.304589,-0.0005018326837751275
2024-02-23 14:10:00-05:00,508.01,508.29,507.9012,7552,508.27,740252,508.063933,-0.000455409681162422
2024-02-23 14:20:00-05:00,507.7787,508.165,507.63,7350,508.0,716811,507.877854,0.0008785401641864254
2024-02-23 14:30:00-05:00,508.225,508.27,507.71,8020,507.81,837802,508.043433,-0.00026566566624364185
2024-02-23 14:40:00-05:00,508.09,508.28,507.98,6767,508.23,645923,508.093483,0.00048208181566788966
2024-02-23 14:50:00-05:00,508.335,508.365,507.88,8400,508.0967,1169093,508.200313,-0.0008167241943572989
2024-02-23 15:00:00-05:00,507.92,508.56,507.87,10562,508.335,1033444,508.32013,0.0005125477870109307
2024-02-23 15:10:00-05:00,508.1804,508.29,507.8,8838,507.91,885806,508.018476,-0.0005125477870109307
2024-02-23 15:20:00-05:00,507.92,508.2982,507.83,9975,508.2,1535329,508.06302,0.0005707931226774932
2024-02-23 15:30:00-05:00,508.21,508.4,507.71,12791,507.92,1600188,508.071722,0.0005508016269875071
2024-02-26 09:30:00-05:00,508.49,508.75,508.17,20638,508.3,1713857,508.503883,-0.0007446379284106186
2024-02-26 09:40:00-05:00,508.1115,508.62,507.73,13959,508.49,1081049,508.208092,0.0002036747056344268
2024-02-26 09:50:00-05:00,508.215,508.37,507.99,11198,508.11,903953,508.154456,0.00022625658577002383
2024-02-26 10:00:00-05:00,508.33,508.52,507.93,11616,508.22,1014464,508.203813,-0.0005509750429633087
2024-02-26 10:10:00-05:00,508.05,508.4099,507.79,21444,508.33,1025583,508.070186,-0.00019685039433614548
2024-02-26 10:20:00-05:00,507.95,508.286,507.87,16333,508.05,688750,508.069474,-7.875100903831367e-05
2024-02-26 10:30:00-05:00,507.91,508.3,507.68,10755,507.96,1072514,508.005368,-0.000551430779871076
2024-02-26 10:40:00-05:00,507.63,508.0,507.62,9032,507.915,833853,507.850749,-0.0002561248327026533
2024-02-26 10:50:00-05:00,507.5,507.87,507.42,9826,507.635,885686,507.636196,-0.0003941663432982523
2024-02-26 11:00:00-05:00,507.3,507.63,507.03,10670,507.505,969944,507.352117,0.0003449040461873665
2024-02-26 11:10:00-05:00,507.475,507.72,507.1811,7704,507.3,669129,507.468894,-0.00016770705184399048
2024-02-26 11:20:00-05:00,507.3899,507.58,507.015,8125,507.4829,950318,507.31654,0.0003351889617260184
2024-02-26 11:30:00-05:00,507.56,507.6,507.2301,8674,507.39,873337,507.459179,0.00025609455939079595
2024-02-26 11:40:00-05:00,507.69,507.73,507.44,6592,507.56,616147,507.587802,5.908943187193927e-05
2024-02-26 11:50:00-05:00,507.72,507.89,507.685,6462,507.685,598111,507.791031,-0.000699448843146655
2024-02-26 12:00:00-05:00,507.365,507.7361,507.285,6738,507.73,611550,507.450942,0.0001675182179976531
2024-02-26 12:10:00-05:00,507.45,507.65,507.31,5541,507.37,496163,507.536783,0.0006697923894076752
2024-02-26 12:20:00-05:00,507.79,507.89,507.45,6727,507.455,820523,507.695515,-0.0006303804160445736
2024-02-26 12:30:00-05:00,507.47,507.9,507.41,6392,507.79,596968,507.66806,-0.00017716902276543323
2024-02-26 12:40:00-05:00,507.3801,507.57,507.27,5502,507.475,565159,507.383205,-0.00014585790194310277
2024-02-26 12:50:00-05:00,507.3061,507.43,507.15,4931,507.38,445367,507.283742,0.00012595152302186108
2024-02-26 13:00:00-05:00,507.37,507.49,506.93,8158,507.3099,1122413,507.276599,-0.0004684069832547877
2024-02-26 13:10:00-05:00,507.1324,507.595,507.12,5042,507.39,459626,507.481811,-0.00101089781614494
2024-02-26 13:20:00-05:00,506.62,507.1769,506.45,12978,507.13,1321494,506.858767,-0.000296123742403509
2024-02-26 13:30:00-05:00,506.47,506.775,506.02,15816,506.63,1910351,506.354751,0.00022703604541440825
2024-02-26 13:40:00-05:00,506.585,506.81,506.44,8643,506.47,892242,506.633835,0.0005920254349165432
2024-02-26 13:50:00-05:00,506.885,506.9,506.4,8276,506.6,877804,506.639422,0.00016767683781093723
2024-02-26 14:00:00-05:00,506.97,507.29,506.87,9941,506.8727,1160294,507.057087,-0.00047351288247909906
2024-02-26 14:10:00-05:00,506.73,507.0606,506.515,8741,506.965,842343,506.697299,0.000858077072459551
2024-02-26 14:20:00-05:00,507.165,507.196,506.61,7669,506.73,755262,506.965141,-0.0002464984902124101
2024-02-26 14:30:00-05:00,507.04,507.4,506.8,10112,507.16,1127870,507.111138,-0.00030574253757897907
2024-02-26 14:40:00-05:00,506.885,507.105,506.7,6128,507.04,563384,506.894488,-0.0002466346711784695
2024-02-26 14:50:00-05:00,506.76,507.22,506.715,7733,506.88,668346,506.940128,0.00039458628140831564
2024-02-26 15:00:00-05:00,506.96,506.99,506.675,8557,506.765,1612269,506.785442,-0.00030579079216153104
2024-02-26 15:10:00-05:00,506.805,507.315,506.75,11532,506.96,1783897,507.03856,0.00014797496290697154
2024-02-26 15:20:00-05:00,506.88,506.95,506.67,9705,506.805,884049,506.8128,-0.0007104796035992678
2024-02-26 15:30:00-05:00,506.52,506.97,506.31,15178,506.88,1974309,506.577086,-0.0012050217275536568
2024-02-27 09:30:00-05:00,505.91,506.74,505.79,19524,506.69,1637823,506.354824,1.9766166253987194e-05
2024-02-27 09:40:00-05:00,505.92,506.0,505.53,15895,505.92,1371867,505.771999,0.00039524129995527346
2024-02-27 09:50:00-05:00,506.12,506.19,505.63,10699,505.93,856992,505.912807,-0.0004745059846449351
2024-02-27 10:00:00-05:00,505.8799,506.58,505.63,17075,506.1,1331566,506.076357,0.0007905865878292673
2024-02-27 10:10:00-05:00,506.28,506.3,505.79,20619,505.85,760348,505.981754,-7.901078501326708e-05
2024-02-27 10:20:00-05:00,506.24,506.44,505.87,8946,506.29,787182,506.168123,-0.0007111804521393594
2024-02-27 10:30:00-05:00,505.8801,506.3,505.865,8522,506.245,774497,506.129941,0.0004545498641386203
2024-02-27 10:40:00-05:00,506.1101,506.2199,505.59,10000,505.9,1045477,505.897761,3.9911467676567725e-05
2024-02-27 10:50:00-05:00,506.1303,506.3399,505.88,7622,506.11,709357,506.101671,-0.000603386353651203
2024-02-27 11:00:00-05:00,505.825,506.165,505.82,6933,506.14,678708,506.021331,-8.876981745054024e-05
2024-02-27 11:10:00-05:00,505.7801,506.04,505.615,7575,505.825,717884,505.825016,-0.00019793168376480708
2024-02-27 11:20:00-05:00,505.68,506.01,505.63,5859,505.78,461277,505.805546,0.0001384178838117478
2024-02-27 11:30:00-05:00,505.75,505.931,505.46,7563,505.685,618220,505.694658,-0.00016808135177015515
2024-02-27 11:40:00-05:00,505.665,505.75,505.48,6296,505.74,512211,505.629988,0.00046462660180512927
2024-02-27 11:50:00-05:00,505.9,505.98,505.66,6281,505.66,527495,505.856694,-0.0001383768398914853
2024-02-27 12:00:00-05:00,505.83,506.0,505.82,5330,505.92,464047,505.925244,-0.0003361377801072152
2024-02-27 12:10:00-05:00,505.66,505.934,505.54,6356,505.84,612714,505.730377,-0.000261276862097759
2024-02-27 12:20:00-05:00,505.5279,505.78,505.3312,9812,505.66,969695,505.513768,-0.0005102899513271808
2024-02-27 12:30:00-05:00,505.27,505.77,505.23,5886,505.53,1005336,505.518237,1.998911286094085e-05
2024-02-27 12:40:00-05:00,505.2801,505.465,505.155,7782,505.27,741592,505.320892,-0.00043628886736168937
2024-02-27 12:50:00-05:00,505.0597,505.32,504.99,8531,505.28,813110,505.118868,0.0006933409562570603
2024-02-27 13:00:00-05:00,505.41,505.52,504.75,10183,505.05,1290003,505.213649,-0.0001778912100016683
2024-02-27 13:10:00-05:00,505.3201,505.6112,505.3199,7193,505.41,702023,505.490111,-0.00019811188161167337
2024-02-27 13:20:00-05:00,505.22,505.705,505.18,8712,505.325,880195,505.438957,0.0004254666592320433
2024-02-27 13:30:00-05:00,505.435,505.459,505.11,6910,505.23,631367,505.277535,0.00018793924671900442
2024-02-27 13:40:00-05:00,505.53,505.57,505.3324,6278,505.43,574079,505.458141,0.00047977727863823816
2024-02-27 13:50:00-05:00,505.7726,505.89,505.45,8346,505.54,1018130,505.659102,6.405835797629322e-05
2024-02-27 14:00:00-05:00,505.805,505.94,505.74,6727,505.79,648394,505.847373,0.0011756513127911816
2024-02-27 14:10:00-05:00,506.4,506.469,505.81,9562,505.81,1123330,506.155838,-0.0001777409134637864
2024-02-27 14:20:00-05:00,506.31,506.415,506.1,7138,506.4,718254,506.256298,0.00022710778336776372
2024-02-27 14:30:00-05:00,506.425,506.565,506.3,8680,506.31,837627,506.467414,-0.00027648586642126105
2024-02-27 14:40:00-05:00,506.285,506.54,506.09,9355,506.447,861288,506.326158,0.000740415357460833
2024-02-27 14:50:00-05:00,506.66,506.71,506.13,10278,506.2799,1251976,506.382182,-0.00012829939174086036
2024-02-27 15:00:00-05:00,506.595,506.71,506.46,7906,506.66,967743,506.607738,-0.0004936126623018566
2024-02-27 15:10:00-05:00,506.345,506.76,506.24,9666,506.599,920815,506.496241,0.0008192635969859197
2024-02-27 15:20:00-05:00,506.76,506.87,506.2201,9289,506.34,880293,506.598924,-0.0003244665573314265
2024-02-27 15:30:00-05:00,506.5956,506.755,506.42,8950,506.755,785398,506.552534,-0.0020463263975960544
2024-02-28 09:30:00-05:00,505.56,505.6699,504.99,19197,505.33,1855649,505.370762,-9.890512039856247e-05
2024-02-28 09:40:00-05:00,505.51,505.82,505.45,12898,505.56,1168547,505.614198,-0.0003561394521440775
2024-02-28 09:50:00-05:00,505.33,505.545,504.96,10997,505.52,1058229,505.262919,0.0008011354792447634
2024-02-28 10:00:00-05:00,505.735,505.79,505.24,14707,505.33,1199635,505.480799,9.886551818105715e-06
2024-02-28 10:10:00-05:00,505.74,505.99,505.64,22719,505.73,876323,505.816185,-0.0001386183783891326
2024-02-28 10:20:00-05:00,505.6699,505.84,505.38,10389,505.74,1073416,505.634053,0.0007909147812732442
2024-02-28 10:30:00-05:00,506.07,506.21,505.61,11213,505.67,1094648,505.934539,0.0002570460210495895
2024-02-28 10:40:00-05:00,506.2001,506.32,505.96,9292,506.07,898793,506.133829,0.0005429184676364329
2024-02-28 10:50:00-05:00,506.475,506.52,506.13,8972,506.21,885830,506.290068,0.00012852720574318965
2024-02-28 11:00:00-05:00,506.5401,506.855,506.48,11187,506.48,1220061,506.678065,0.00012811590381023308
2024-02-28 11:10:00-05:00,506.605,506.65,506.41,7773,506.5471,790964,506.546918,-0.00018754040810442518
2024-02-28 11:20:00-05:00,506.51,506.72,506.38,6830,506.61,810330,506.523295,9.870986218274425e-05
2024-02-28 11:30:00-05:00,506.56,506.62,506.165,8556,506.51,844598,506.418434,0.00019739049826217325
2024-02-28 11:40:00-05:00,506.66,506.8,506.47,6757,506.57,610424,506.632872,-0.0001776496950087747
2024-02-28 11:50:00-05:00,506.57,506.75,506.36,7321,506.665,663095,506.617025,-0.00035539409630036545
2024-02-28 12:00:00-05:00,506.39,506.6799,506.28,6744,506.57,670667,506.475172,-0.0004147861441898826
2024-02-28 12:10:00-05:00,506.18,506.54,506.15,5629,506.39,513131,506.363737,-0.0002963811878915479
2024-02-28 12:20:00-05:00,506.03,506.28,505.88,8637,506.17,953722,506.094571,-0.0010061776274747913
2024-02-28 12:30:00-05:00,505.5211,506.05,505.49,9795,506.03,1240655,505.736035,0.0008480717357244316
2024-02-28 12:40:00-05:00,505.95,506.01,505.445,9782,505.52,973873,505.748636,-0.00013856083935070984
2024-02-28 12:50:00-05:00,505.8799,506.03,505.82,5496,505.95,573416,505.921341,-0.00044664840942143513
2024-02-28 13:00:00-05:00,505.654,505.95,505.49,6869,505.87,2311881,505.71062,0.0009112752652082889
2024-02-28 13:10:00-05:00,506.115,506.22,505.54,7915,505.65,753623,505.924963,0.0007525101306997684
2024-02-28 13:20:00-05:00,506.496,506.52,506.1099,7744,506.11,772009,506.31034,0.0004026861589592201
2024-02-28 13:30:00-05:00,506.7,506.74,506.5,8998,506.5,1061668,506.625861,-0.0004638928589404401
2024-02-28 13:40:00-05:00,506.465,506.78,506.4,7613,506.71,785458,506.597811,0.0003257345095155628
2024-02-28 13:50:00-05:00,506.63,506.64,506.34,5896,506.46,804248,506.493656,-0.0009182510432479418
2024-02-28 14:00:00-05:00,506.165,506.6987,506.13,8483,506.63,971305,506.394134,-0.00023710494968920415
2024-02-28 14:10:00-05:00,506.045,506.1899,505.53,13718,506.16,1467995,505.862003,-0.0005732358330519105
2024-02-28 14:20:00-05:00,505.755,506.16,505.74,6453,506.04,587519,505.986215,-0.00041530703652448153
2024-02-28 14:30:00-05:00,505.545,505.75,505.26,8530,505.75,1190987,505.511636,-0.00015825758432974624
2024-02-28 14:40:00-05:00,505.465,505.6599,505.35,8952,505.54,1120335,505.48884,0.000751500564383889
2024-02-28 14:50:00-05:00,505.845,505.87,505.1776,8970,505.48,941283,505.532037,-0.0003064649294648447
2024-02-28 15:00:00-05:00,505.69,506.27,505.51,10171,505.85,1160366,505.942047,0.00019773005956835732
2024-02-28 15:10:00-05:00,505.79,505.83,505.5,6820,505.69,1144852,505.677276,0.0006522319409798527
2024-02-28 15:20:00-05:00,506.12,506.18,505.615,9110,505.78,1365759,505.914626,-0.00021736338303046665
2024-02-28 15:30:00-05:00,506.01,506.185,505.96,11191,506.12,1310593,506.070632,0.005085955661953356
2024-02-29 09:30:00-05:00,508.5901,508.8455,507.99,24580,508.07,2628478,508.482764,-0.0004525295861164125
2024-02-29 09:40:00-05:00,508.36,508.79,508.23,15600,508.6,1508732,508.502548,0.0002556915979905483
2024-02-29 09:50:00-05:00,508.49,508.64,508.3,8943,508.39,755402,508.466897,-0.00043274716439167804
2024-02-29 10:00:00-05:00,508.27,508.75,508.08,17972,508.51,1138024,508.441979,-0.0019305616488525246
2024-02-29 10:10:00-05:00,507.2897,508.29,506.81,56474,508.27,5214452,507.292274,0.0008281776320187006
2024-02-29 10:20:00-05:00,507.71,507.79,507.21,10777,507.3,1140789,507.521596,-7.878823695683934e-05
2024-02-29 10:30:00-05:00,507.67,507.84,507.4,10911,507.69,984748,507.630701,0.00015757026681662012
2024-02-29 10:40:00-05:00,507.75,507.81,507.0,12331,507.66,1321388,507.351225,-0.0005831340467290502
2024-02-29 10:50:00-05:00,507.454,507.81,507.06,9133,507.76,828896,507.426601,0.0001300525926630769
2024-02-29 11:00:00-05:00,507.52,507.6499,506.94,9180,507.445,968199,507.324266,0.00033490608167596747
2024-02-29 11:10:00-05:00,507.69,507.7299,507.42,6722,507.5101,524876,507.61405,-0.0009951965349035419
2024-02-29 11:20:00-05:00,507.185,507.725,507.1705,6731,507.71,611977,507.492244,-0.0026751840952021766
2024-02-29 11:30:00-05:00,505.83,507.2,505.7913,15476,507.18,1584821,506.668044,0.001165917527391258
2024-02-29 11:40:00-05:00,506.4201,506.45,505.35,18502,505.82,2038452,505.864471,0.0004538679089369779
2024-02-29 11:50:00-05:00,506.65,506.78,506.37,8902,506.41,1135024,506.555487,6.907883377937907e-05
2024-02-29 12:00:00-05:00,506.685,507.09,506.52,8642,506.65,785536,506.824581,0.0005623215147361194
2024-02-29 12:10:00-05:00,506.97,507.049,506.67,6523,506.67,580630,506.851395,-0.0007695723333789317
2024-02-29 12:20:00-05:00,506.58,507.12,506.505,8661,506.97,902470,506.81128,0.0005229790187533112
2024-02-29 12:30:00-05:00,506.845,506.855,506.57,5901,506.58,476073,506.720247,0.000542425047694195
2024-02-29 12:40:00-05:00,507.12,507.225,506.7,9462,506.845,927164,506.984623,0.0005027131831507603
2024-02-29 12:50:00-05:00,507.375,507.43,507.06,8010,507.14,1514478,507.301304,0.00036475239067446097
2024-02-29 13:00:00-05:00,507.5601,507.59,507.3588,7159,507.36,714124,507.485493,0.00021650264394157404
2024-02-29 13:10:00-05:00,507.67,507.82,507.53,6735,507.57,668818,507.65651,0.00015757026681662012
2024-02-29 13:20:00-05:00,507.75,507.89,507.39,8938,507.67,1456478,507.671586,-9.847414315089509e-06
2024-02-29 13:30:00-05:00,507.745,507.885,507.64,7305,507.77,686289,507.787862,-0.00027576697865239197
2024-02-29 13:40:00-05:00,507.605,507.76,507.5,5728,507.74,765338,507.623235,0.0003840832030510555
2024-02-29 13:50:00-05:00,507.8,507.9,507.6,6942,507.61,1163257,507.808487,1.94956744721253e-05
2024-02-29 14:00:00-05:00,507.8099,508.0,507.63,7900,507.81,710694,507.827207,0.0006793542046041878
2024-02-29 14:10:00-05:00,508.155,508.245,507.775,11078,507.8,1342168,508.023745,-0.0008465567304805077
2024-02-29 14:20:00-05:00,507.725,508.29,507.445,8875,508.16,858977,507.889775,2.954311571734536e-05
2024-02-29 14:30:00-05:00,507.74,507.87,507.58,7241,507.71,912409,507.744242,-0.0005417625144206184
2024-02-29 14:40:00-05:00,507.465,507.7629,507.164,9671,507.745,887444,507.43672,0.0005614574400238936
2024-02-29 14:50:00-05:00,507.75,507.75,507.27,7924,507.47,915467,507.445661,0.0002953773467053722
2024-02-29 15:00:00-05:00,507.9,507.94,507.65,8738,507.75,883226,507.794601,5.906500105012924e-05
2024-02-29 15:10:00-05:00,507.93,507.96,507.65,8746,507.91,2248238,507.848422,0.0003938743438247627
2024-02-29 15:20:00-05:00,508.1301,508.195,507.88,10871,507.93,1613124,508.0322,0.0006096972743936391
2024-02-29 15:30:00-05:00,508.44,508.46,508.13,15895,508.14,1826494,508.314913,0.0012088512963561726
2024-03-01 09:30:00-05:00,509.055,509.56,508.85,27144,508.98,3581632,509.197934,-0.00028488209512289586
2024-03-01 09:40:00-05:00,508.91,509.16,508.6,15128,509.06,1233059,508.933556,0.00033399149614510293
2024-03-01 09:50:00-05:00,509.08,509.09,508.56,9660,508.92,795824,508.833799,0.0011975226457359156
2024-03-01 10:00:00-05:00,509.69,510.21,508.67,24576,509.085,2249407,509.332385,0.0002552206215629127
2024-03-01 10:10:00-05:00,509.8201,510.15,509.63,29451,509.68,1667908,509.912649,0.0010780344825072063
2024-03-01 10:20:00-05:00,510.37,510.4,509.74,18314,509.8289,1526977,510.112947,-0.0011174609316375594
2024-03-01 10:30:00-05:00,509.8,510.48,509.69,16368,510.365,1852750,510.050341,0.0010782729074927389
2024-03-01 10:40:00-05:00,510.35,510.58,509.735,12178,509.8,1232927,510.296985,0.0006072418674172297
2024-03-01 10:50:00-05:00,510.66,510.84,510.34,12402,510.36,1198036,510.589595,0.0009101719678810127
2024-03-01 11:00:00-05:00,511.125,511.38,510.61,16063,510.65,1732979,510.998645,-0.00011739500497665034
2024-03-01 11:10:00-05:00,511.065,511.29,510.77,12140,511.135,1270229,511.021176,-0.0004795060201381318
2024-03-01 11:20:00-05:00,510.82,511.2955,510.72,13309,511.065,1675616,511.014244,9.787704693220434e-05
2024-03-01 11:30:00-05:00,510.87,510.88,510.16,13575,510.82,1963324,510.592031,0.0006263819719913855
2024-03-01 11:40:00-05:00,511.1901,511.1901,510.8101,9020,510.865,933064,510.989781,-9.644626810789703e-05
2024-03-01 11:50:00-05:00,511.1408,511.3,511.0301,7908,511.2,1125469,511.184014,-0.0006082365750215146
2024-03-01 12:00:00-05:00,510.83,511.155,510.71,7466,511.15,751853,510.933321,0.0011054318912862016
2024-03-01 12:10:00-05:00,511.395,511.44,510.84,8431,510.84,729823,511.206232,0.00026394897139869755
2024-03-01 12:20:00-05:00,511.53,511.77,511.39,10158,511.39,969369,511.560282,0.0002931949474191953
2024-03-01 12:30:00-05:00,511.68,511.9,511.41,9174,511.54,904233,511.675249,0.0003712569042688685
2024-03-01 12:40:00-05:00,511.87,511.89,511.5,7923,511.67,766906,511.685255,-0.00011722413267545306
2024-03-01 12:50:00-05:00,511.81,512.06,511.785,9406,511.87,1078558,511.928154,0.00024420143809500416
2024-03-01 13:00:00-05:00,511.935,512.12,511.68,8850,511.82,883375,511.89027,-0.00020512520034987602
2024-03-01 13:10:00-05:00,511.83,512.1199,511.78,8090,511.94,1135182,511.970183,0.0005859604058429113
2024-03-01 13:20:00-05:00,512.13,512.24,511.775,11012,511.82,1210576,512.047581,3.905182177277311e-05
2024-03-01 13:30:00-05:00,512.15,512.23,511.98,9782,512.1286,998971,512.105446,0.00029284006261320883
2024-03-01 13:40:00-05:00,512.3,512.54,512.15,11823,512.15,1432265,512.339741,0.0006146851395838482
2024-03-01 13:50:00-05:00,512.615,512.695,512.2067,8323,512.31,812782,512.447813,0.0004004153216543571
