timestamp,close,log_return,position,strategy_return,balance,basis
2021-03-31 17:00:00-04:00,310.15,-0.0001934360699822,1.0,-0.00019396517051130054,3229.4870391558816,3275.079197465491
2021-03-31 18:00:00-04:00,310.67,0.0016752041545267,1.0,0.0016746750539975996,3234.8999116738028,3280.5702217527128
2021-03-31 19:00:00-04:00,310.99,0.0010295017477828,1.0,0.0010289726472536996,3238.230248318332,3283.9493136217734
2021-04-01 04:00:00-04:00,313.23,0.0071769876486929,1.0,0.007176458548163799,3261.5528602478557,3307.602956705194
2021-04-01 05:00:00-04:00,313.24,3.192491260772812e-05,1.0,3.139581207862759e-05,3261.6552609560085,3307.7085533261006
2021-04-01 06:00:00-04:00,313.01,-0.0007345309711492,1.0,-0.0007350600716783005,3259.258629348112,3305.2798310452135
2021-04-01 07:00:00-04:00,313.34,0.0010537240537535,1.0,0.0010531949532243995,3262.693072339345,3308.764519535183
2021-04-01 08:00:00-04:00,313.78,0.0014032404394681,1.0,0.0014027113389389995,3267.272900244721,3313.4107708551396
2021-04-01 09:00:00-04:00,315.05,0.0040392529832553,1.0,0.0040387238827262,3280.4951959663604,3326.8215417104725
2021-04-01 10:00:00-04:00,315.33,0.0008883531153083,1.0,0.0008878240147791994,3283.4089916592065,3329.7782470959005
2021-04-01 11:00:00-04:00,314.66,-0.0021270186910955,1.0,-0.0021275477916246005,3276.430807951875,3322.703273495056
2021-04-01 12:00:00-04:00,315.15,0.0015560251468418,1.0,0.0015554960463126995,3281.5312489491594,3327.8775079195534
2021-04-01 13:00:00-04:00,314.79,-0.0011429661211899,1.0,-0.0011434952217190004,3277.7809782630175,3324.0760295668606
2021-04-01 14:00:00-04:00,315.27,0.001523664707685,1.0,0.0015231356071558997,3282.777287245597,3329.144667370449
2021-04-01 15:00:00-04:00,315.58,0.0009828010619088,1.0,0.0009822719613796996,3286.0034515562857,3332.4181626186037
2021-04-01 16:00:00-04:00,315.86,0.0008868618343855,1.0,0.0008863327338563995,3288.917235079071,3335.3748680040308
2021-04-01 17:00:00-04:00,315.88,6.331718747176751e-05,1.0,6.278808694266698e-05,3289.123746383531,3335.5860612458473
2021-04-01 18:00:00-04:00,315.94,0.0001899275115704,1.0,0.00018939841104129946,3289.7467601918647,3336.2196409712947
2021-04-01 19:00:00-04:00,316.31,0.0011704232257443,1.0,0.0011698941252151996,3293.5976677379035,3340.1267159448967
2021-04-05 04:00:00-04:00,316.63,0.0010111543819784,1.0,0.0010106252814492997,3296.927943354756,3343.5058078139546
2021-04-05 05:00:00-04:00,317.0,0.0011678741286065,1.0,0.0011673450280773995,3300.7788430243518,3347.4128827875547
2021-04-05 06:00:00-04:00,316.7,-0.0009468203326861,1.0,-0.0009473494332152006,3297.6533327671837,3344.2449841603125
2021-04-05 07:00:00-04:00,317.24,0.0017036316705247,1.0,0.0017031025699955995,3303.274359867348,3349.9472016893515
2021-04-05 08:00:00-04:00,318.18,0.0029586751619747,1.0,0.0029581460614455995,3313.0603950293876,3359.873284054715
2021-04-05 09:00:00-04:00,319.44,0.0039522023778717,1.0,0.0039516732773426,3326.178429280722,3373.1784582891373
2021-04-05 10:00:00-04:00,320.34,0.0028134689851846,1.0,0.0028129398846554994,3335.54794100642,3382.6821541708705
2021-04-05 11:00:00-04:00,320.93,0.0018400990736395,1.0,0.0018395699731103997,3341.6895620814776,3388.9123548044486
2021-04-05 12:00:00-04:00,321.62,0.0021476936120885,1.0,0.0021471645115593995,3348.872427955569,3396.1985216471085
2021-04-05 13:00:00-04:00,322.3,0.0021120643955141,1.0,0.0021115352949849994,3355.951161153002,3403.3790918688633
2021-04-05 14:00:00-04:00,322.28,-6.205591239716313e-05,1.0,-6.258501292626365e-05,3355.7411354784995,3403.1678986270463
2021-04-05 15:00:00-04:00,321.93,-0.0010866023018492,1.0,-0.0010871314023783005,3352.094986192663,3399.4720168952626
2021-04-05 16:00:00-04:00,322.31,0.0011796847264031,1.0,0.0011791556258739996,3356.049959160156,3403.48468848977
2021-04-05 17:00:00-04:00,322.23,-0.0002482390554838,1.0,-0.00024876815601290053,3355.215184637293,3402.6399155225054
2021-04-05 18:00:00-04:00,322.63,0.0012405795096652,1.0,0.0012400504091360995,3359.378401365556,3406.8637803588317
2021-04-05 19:00:00-04:00,322.71,0.0002479313242931,1.0,0.00024740222376399944,3360.209621871179,3407.7085533260956
2021-04-06 04:00:00-04:00,321.27,-0.0044721960311306,1.0,-0.004472725131659701,3345.2138887434717,3392.502639915325
2021-04-06 05:00:00-04:00,321.14,-0.0004047259593544,1.0,-0.00040525505988350054,3343.8584985465836,3391.1298838435196
2021-04-06 06:00:00-04:00,321.1,-0.0001245640260698,1.0,-0.00012509312659890053,3343.4402309938396,3390.7074973598887
2021-04-06 07:00:00-04:00,321.78,0.0021154811274204,1.0,0.0021149520268912993,3350.5189296025574,3397.888067581641
2021-04-06 08:00:00-04:00,322.05,0.0008387307700106,1.0,0.0008382016694814994,3353.328517499115,3400.739176346159
2021-04-06 09:00:00-04:00,322.25,0.0006208288263973,1.0,0.0006202997258681995,3355.4092315257194,3402.851108764323
2021-04-06 10:00:00-04:00,322.5,0.0007754944165299,1.0,0.0007749653160007995,3358.0105651426143,3405.4910242870246
2021-04-06 11:00:00-04:00,323.57,0.0033123376052106,1.0,0.003311808504681499,3369.15008889422,3416.7898627241952
2021-04-06 12:00:00-04:00,322.71,-0.0026613867290139,1.0,-0.0026619158295430006,3360.1936209110786,3407.7085533260956
2021-04-06 13:00:00-04:00,322.15,-0.0017368115273725,1.0,-0.0017373406279016005,3354.3608882047088,3401.7951425552396
2021-04-06 14:00:00-04:00,322.49,0.0010548524184876,1.0,0.0010543233179584996,3357.899334111228,3405.385427666117
2021-04-06 15:00:00-04:00,321.64,-0.0026392203231901,1.0,-0.0026397494237192006,3349.047010377791,3396.4097148889273
2021-04-06 16:00:00-04:00,321.93,0.0009012229271974,1.0,0.0009006938266682995,3352.064835209341,3399.4720168952626
2021-04-06 17:00:00-04:00,321.9,-9.319230238347131e-05,1.0,-9.372140291257184e-05,3351.750689711639,3399.1552270325374
2021-04-06 18:00:00-04:00,322.08,0.0005590235867183,1.0,0.0005584944861891995,3353.6231468207384,3401.055966208882
2021-04-06 19:00:00-04:00,322.19,0.0003414717465313,1.0,0.00034094264600219944,3354.766734908006,3402.217529038872
2021-04-07 04:00:00-04:00,321.9,-0.0009004953332496,1.0,-0.0009010244337787005,3351.745369476672,3399.1552270325374
2021-04-07 05:00:00-04:00,321.73,-0.0005282538227033,1.0,-0.0005287829232324006,3349.9734922727594,3397.360084477099
2021-04-07 06:00:00-04:00,321.78,0.0001553977408299,1.0,0.00015486864030079945,3350.492338288003,3397.888067581641
2021-04-07 07:00:00-04:00,321.5,-0.0008705385452154,1.0,-0.0008710676457445005,3347.575103553658,3394.931362196211
2021-04-07 08:00:00-04:00,320.71,-0.0024602556748716,1.0,-0.002460784775400701,3339.3475689520587,3386.58922914447
2021-04-07 09:00:00-04:00,321.77,0.0032997166037374,0.0,-0.0003,3338.345914936988,3397.7824709607316
2021-04-07 10:00:00-04:00,322.37,0.0018629495871369,0.0,0.0,3338.345914936988,3404.1182682152207
2021-04-07 11:00:00-04:00,322.31,-0.0001861388601271,0.0,-0.0,3338.345914936988,3403.48468848977
2021-04-07 12:00:00-04:00,321.74,-0.0017700493713874,1.0,-0.0020705784719165007,3331.4407590543033,3397.465681098007
2021-04-07 13:00:00-04:00,322.24,0.001552843568036,1.0,0.0015523144675068995,3336.61621867338,3402.7455121434145
2021-04-07 14:00:00-04:00,322.72,0.0014884646757042,0.0,-0.0003,3335.615383940494,3407.8141499470053
2021-04-07 15:00:00-04:00,322.46,-0.0008059766703087,0.0,-0.0,3335.615383940494,3405.068637803391
2021-04-07 16:00:00-04:00,322.83,0.0011467713448167,1.0,0.0008462422442875995,3338.439317286402,3408.9757127769917
2021-04-07 17:00:00-04:00,322.86,9.2923848972859e-05,0.0,-0.0003,3337.437935705964,3409.292502639716
2021-04-07 18:00:00-04:00,322.92,0.0001858217974319,0.0,0.0,3337.437935705964,3409.9260823651666
2021-04-07 19:00:00-04:00,323.25,0.0010214031251516,0.0,0.0,3337.437935705964,3413.4107708551333
2021-04-08 04:00:00-04:00,324.77,0.0046912218376702,0.0,0.0,3337.437935705964,3429.461457233168
2021-04-08 05:00:00-04:00,325.07,0.0009233042635488,1.0,0.0006227751630196995,3339.51705650564,3432.629355860412
2021-04-08 06:00:00-04:00,325.38,0.0009531863278384,1.0,0.0009526572273092995,3342.699987445601,3435.902851108564
2021-04-08 07:00:00-04:00,325.2,-0.0005533524073682,1.0,-0.0005538815078973005,3340.8490403861,3434.00211193222
2021-04-08 08:00:00-04:00,325.03,-0.0005228919117037,1.0,-0.0005234210122328005,3339.1008273652915,3432.20696937678
2021-04-08 09:00:00-04:00,325.89,0.0026424153518167,1.0,0.002641886251287599,3347.9340149335185,3441.288278774878
2021-04-08 10:00:00-04:00,325.15,-0.0022732867986086,1.0,-0.0022738158991377007,3340.3300775940884,3433.474128827676
2021-04-08 11:00:00-04:00,325.45,0.0009222257032357,1.0,0.0009216966027065994,3343.4102677608735,3436.642027454921
2021-04-08 12:00:00-04:00,325.29,-0.0004917478661958,1.0,-0.0004922769667249006,3341.7647889446334,3434.9524815203918
2021-04-08 13:00:00-04:00,325.41,0.0003688335680358,1.0,0.00036830446750669944,3342.995802525744,3436.2196409712897
2021-04-08 14:00:00-04:00,325.53,0.0003686975799901,1.0,0.0003681684794609995,3344.2268148032585,3437.4868004221876
2021-04-08 15:00:00-04:00,325.88,0.0010745921422143,1.0,0.0010740630416851997,3347.8206548879666,3441.1826821539694
2021-04-08 16:00:00-04:00,326.77,0.0027273440639907,1.0,0.0027268149634615993,3356.9620000588793,3450.580781414794
2021-04-08 17:00:00-04:00,326.78,3.060209624639043e-05,1.0,3.0072995717289903e-05,3357.0629554807383,3450.6863780357035
2021-04-08 18:00:00-04:00,326.72,-0.0001836266263772,1.0,-0.00018415572690630053,3356.444790033003,3450.0527983102525
2021-04-08 19:00:00-04:00,327.11,0.0011929707913473,1.0,0.0011924416908181996,3360.449541975621,3454.1710665256696
2021-04-09 04:00:00-04:00,325.67,-0.0044119070308221,1.0,-0.0044124361313512,3345.654438228741,3438.9651531148997
2021-04-09 05:00:00-04:00,325.44,-0.0007064858766305,1.0,-0.0007070149771596006,3343.28984643192,3436.5364308340136
2021-04-09 06:00:00-04:00,325.45,3.07271582009605e-05,0.0,-0.0003,3342.28700991099,3436.642027454921
2021-04-09 07:00:00-04:00,325.36,-0.0002765784194265,0.0,-0.0,3342.28700991099,3435.69165786675
2021-04-09 08:00:00-04:00,323.91,-0.0044665621718111,0.0,-0.0,3342.28700991099,3420.3801478350692
2021-04-09 09:00:00-04:00,325.2,0.0039746782464975,0.0,0.0,3342.28700991099,3434.00211193222
2021-04-09 10:00:00-04:00,324.96,-0.0007382798415811,0.0,-0.0,3342.28700991099,3431.467793030424
2021-04-09 11:00:00-04:00,326.26,0.0039925116760821,0.0,0.0,3342.28700991099,3445.195353748481
2021-04-09 12:00:00-04:00,326.42,0.0004902862143927,0.0,0.0,3342.28700991099,3446.8848996830093
2021-04-09 13:00:00-04:00,326.63,0.0006431360760688,0.0,0.0,3342.28700991099,3449.1024287220794
2021-04-09 14:00:00-04:00,326.42,-0.0006431360760688,0.0,-0.0,3342.28700991099,3446.8848996830093
2021-04-09 15:00:00-04:00,327.79,0.0041882637155046,0.0,0.0,3342.28700991099,3461.351636747423
2021-04-09 16:00:00-04:00,327.32,-0.0014348737788729,0.0,-0.0,3342.28700991099,3456.388595564742
2021-04-09 17:00:00-04:00,327.3,-6.110415204663155e-05,0.0,-0.0,3342.28700991099,3456.177402322924
2021-04-12 04:00:00-04:00,327.11,-0.0005806757394868,0.0,-0.0,3342.28700991099,3454.1710665256696
2021-04-12 05:00:00-04:00,327.46,0.0010694044436982,0.0,0.0,3342.28700991099,3457.8669482574546
2021-04-12 06:00:00-04:00,326.6,-0.0026297296749815,0.0,-0.0,3342.28700991099,3448.7856388593555
2021-04-12 07:00:00-04:00,326.83,0.0007039775017938,0.0,0.0,3342.28700991099,3451.214361140241
2021-04-12 08:00:00-04:00,326.99,0.0004894313517302,0.0,0.0,3342.28700991099,3452.9039070747735
2021-04-12 09:00:00-04:00,326.33,-0.0020204500842533,0.0,-0.0,3342.28700991099,3445.9345300948353
2021-04-12 10:00:00-04:00,326.44,0.0003370252954066,0.0,0.0,3342.28700991099,3447.096092924826
2021-04-12 11:00:00-04:00,326.67,0.0007043224250375,0.0,0.0,3342.28700991099,3449.5248152057143
2021-04-12 12:00:00-04:00,327.48,0.002476497482168,0.0,0.0,3342.28700991099,3458.078141499272
2021-04-12 13:00:00-04:00,326.7,-0.0023846659012232,0.0,-0.0,3342.28700991099,3449.8416050684373
2021-04-12 14:00:00-04:00,326.7,0.0,0.0,0.0,3342.28700991099,3449.8416050684373
2021-04-12 15:00:00-04:00,327.38,0.0020792571091838,0.0,0.0,3342.28700991099,3457.0221752901894
2021-04-12 16:00:00-04:00,327.68,0.0009159466948798,0.0,0.0,3342.28700991099,3460.1900739174334
2021-04-12 17:00:00-04:00,327.47,-0.0006410745850322,0.0,-0.0,3342.28700991099,3457.9725448783643
2021-04-12 18:00:00-04:00,327.41,-0.0001832396780114,0.0,-0.0,3342.28700991099,3457.3389651529137
2021-04-12 19:00:00-04:00,327.51,0.000305380812243,0.0,0.0,3342.28700991099,3458.394931361994
2021-04-13 04:00:00-04:00,327.26,-0.0007636269595376,0.0,-0.0,3342.28700991099,3455.7550158392937
2021-04-13 05:00:00-04:00,327.46,0.0006109482105962,0.0,0.0,3342.28700991099,3457.8669482574546
2021-04-13 06:00:00-04:00,327.0,-0.0014057393140927,0.0,-0.0,3342.28700991099,3453.009503695681
2021-04-13 07:00:00-04:00,327.14,0.0004280429331258,0.0,0.0,3342.28700991099,3454.487856388394
2021-04-13 08:00:00-04:00,329.0,0.0056695369349926,0.0,0.0,3342.28700991099,3474.128827877306
2021-04-13 09:00:00-04:00,330.41,0.0042765567672606,0.0,0.0,3342.28700991099,3489.017951425353
2021-04-13 10:00:00-04:00,329.9,-0.0015447292980965,0.0,-0.0,3342.28700991099,3483.632523759038
2021-04-13 11:00:00-04:00,329.56,-0.0010311467871471,1.0,-0.0013316758876762004,3337.8391291153093,3480.0422386481596
2021-04-13 12:00:00-04:00,329.54,-6.068881810339377e-05,1.0,-6.12179186324943e-05,3337.6347998054657,3479.8310454063453
2021-04-13 13:00:00-04:00,330.27,0.0022127591211358,0.0,-0.0003,3336.633659544072,3487.5395987326374
2021-04-13 14:00:00-04:00,331.09,0.0024797399908953,0.0,0.0,3336.633659544072,3496.198521647105
2021-04-13 15:00:00-04:00,331.21,0.0003623735506961,1.0,6.184445016699947e-05,3336.8400181991583,3497.465681098001
2021-04-13 16:00:00-04:00,331.17,-0.0001207765936426,1.0,-0.00012130569417170053,3336.4352650543374,3497.0432946143696
2021-04-13 17:00:00-04:00,331.21,0.0001207765936426,1.0,0.00012024749311349947,3336.8364871533877,3497.465681098001
2021-04-13 18:00:00-04:00,331.15,-0.0001811703610243,1.0,-0.00018169946155340054,3336.2302408393625,3496.8321013725526
2021-04-13 19:00:00-04:00,331.01,-0.0004228585299204,1.0,-0.00042338763044950055,3334.8180212023185,3495.3537486798396
2021-04-14 04:00:00-04:00,331.8,0.0023837913552764,1.0,0.0023832622547472994,3342.7752454283977,3503.695881731582
2021-04-14 05:00:00-04:00,331.85,0.0001506818355894,1.0,0.00015015273506029946,3343.277209958921,3504.223864836121
2021-04-14 06:00:00-04:00,331.82,-9.040637672441676e-05,1.0,-9.093547725351729e-05,3342.973201273039,3503.907074973398
2021-04-14 07:00:00-04:00,332.4,0.0017464097660839,1.0,0.0017458806655547996,3348.8147313740433,3510.0316789860694
2021-04-14 08:00:00-04:00,331.95,-0.0013547078161249,1.0,-0.0013552369166540004,3344.2793679631754,3505.279831045203
2021-04-14 09:00:00-04:00,331.22,-0.0022015480038239,1.0,-0.002202077104353001,3336.923109433294,3497.5712777189087
2021-04-14 10:00:00-04:00,329.83,-0.0042054369521,0.0,-0.0003,3335.922182646989,3482.89334741268
2021-04-14 11:00:00-04:00,329.6,-0.0006975721739275,0.0,-0.0,3335.922182646989,3480.4646251317945
2021-04-14 12:00:00-04:00,329.71,0.0003336821859836,0.0,0.0,3335.922182646989,3481.6261879617814
2021-04-14 13:00:00-04:00,327.8,-0.0058098139115712,0.0,-0.0,3335.922182646989,3461.457233368331
2021-04-14 14:00:00-04:00,327.23,-0.0017403787425722,0.0,-0.0,3335.922182646989,3455.4382259765684
2021-04-14 15:00:00-04:00,327.19,-0.0001222456527916,0.0,-0.0,3335.922182646989,3455.0158394929344
2021-04-14 16:00:00-04:00,327.68,0.0014964804967227,0.0,0.0,3335.922182646989,3460.1900739174334
2021-04-14 17:00:00-04:00,327.73,0.0001525762502767,0.0,0.0,3335.922182646989,3460.7180570219734
2021-04-14 18:00:00-04:00,327.59,-0.0004272721788742,0.0,-0.0,3335.922182646989,3459.239704329259
2021-04-14 19:00:00-04:00,327.3,-0.000885644975356,0.0,-0.0,3335.922182646989,3456.177402322924
2021-04-15 04:00:00-04:00,329.01,0.0052109639330923,0.0,0.0,3335.922182646989,3474.2344244982137
2021-04-15 05:00:00-04:00,328.88,-0.000395202850604,0.0,-0.0,3335.922182646989,3472.861668426409
2021-04-15 06:00:00-04:00,329.34,0.0013977092002299,0.0,0.0,3335.922182646989,3477.719112988183
2021-04-15 07:00:00-04:00,329.75,0.0012441398075706,0.0,0.0,3335.922182646989,3482.048574445414
2021-04-15 08:00:00-04:00,330.25,0.0015151518050107,0.0,0.0,3335.922182646989,3487.328405490821
2021-04-15 09:00:00-04:00,330.71,0.0013919150153354,0.0,0.0,3335.922182646989,3492.185850052594
2021-04-15 10:00:00-04:00,331.34,0.0019031800926212,0.0,0.0,3335.922182646989,3498.838437169806
2021-04-15 11:00:00-04:00,330.84,-0.0015101636866852,0.0,-0.0,3335.922182646989,3493.5586061244016
2021-04-15 12:00:00-04:00,331.96,0.0033796049065415,0.0,0.0,3335.922182646989,3505.3854276661114
2021-04-15 13:00:00-04:00,332.07,0.0003313103353947,0.0,0.0,3335.922182646989,3506.5469904961
2021-04-15 14:00:00-04:00,331.78,-0.0008736914015132,0.0,-0.0,3335.922182646989,3503.4846884897647
2021-04-15 15:00:00-04:00,332.15,0.0011145754471213,0.0,0.0,3335.922182646989,3507.3917634633654
2021-04-15 16:00:00-04:00,331.72,-0.0012954345282469,0.0,-0.0,3335.922182646989,3502.851108764317
2021-04-15 17:00:00-04:00,331.96,0.0007232401472441,0.0,0.0,3335.922182646989,3505.3854276661114
2021-04-15 18:00:00-04:00,331.93,-9.037641784193085e-05,0.0,-0.0,3335.922182646989,3505.0686378033856
2021-04-15 19:00:00-04:00,332.0,0.0002108656040826,0.0,0.0,3335.922182646989,3505.807814149742
2021-04-16 04:00:00-04:00,331.21,-0.0023823536244753,0.0,-0.0,3335.922182646989,3497.465681098001
2021-04-16 05:00:00-04:00,331.6,0.0011768079691272,0.0,0.0,3335.922182646989,3501.5839493134185
2021-04-16 06:00:00-04:00,331.8,0.0006029544952044,0.0,0.0,3335.922182646989,3503.695881731582
2021-04-16 07:00:00-04:00,332.44,0.0019270149284809,0.0,0.0,3335.922182646989,3510.4540654697003
2021-04-16 08:00:00-04:00,332.98,0.0016230354318809,0.0,0.0,3335.922182646989,3516.15628299874
2021-04-16 09:00:00-04:00,330.94,-0.0061453380530078,0.0,-0.0,3335.922182646989,3494.6145723334826
2021-04-16 10:00:00-04:00,331.88,0.0028363677323861,0.0,0.0,3335.922182646989,3504.5406546988456
2021-04-16 11:00:00-04:00,331.95,0.0002108973690839,0.0,0.0,3335.922182646989,3505.279831045203
2021-04-16 12:00:00-04:00,332.34,0.0011741861078986,0.0,0.0,3335.922182646989,3509.3980992606184
2021-04-16 13:00:00-04:00,331.77,-0.0017165835176893,0.0,-0.0,3335.922182646989,3503.379091868855
2021-04-16 14:00:00-04:00,332.52,0.0022580509075096,0.0,0.0,3335.922182646989,3511.298838436966
2021-04-16 15:00:00-04:00,332.54,6.0144949346252474e-05,0.0,0.0,3335.922182646989,3511.5100316787834
2021-04-16 16:00:00-04:00,332.38,-0.0004812609128563,0.0,-0.0,3335.922182646989,3509.820485744253
2021-04-16 17:00:00-04:00,332.4,6.01702819160721e-05,0.0,0.0,3335.922182646989,3510.0316789860694
2021-04-19 04:00:00-04:00,332.58,0.0005413696784746,0.0,0.0,3335.922182646989,3511.9324181624133
2021-04-19 05:00:00-04:00,332.31,-0.0008121644628165,0.0,-0.0,3335.922182646989,3509.081309397897
2021-04-19 06:00:00-04:00,331.54,-0.0023198022002315,0.0,-0.0,3335.922182646989,3500.95036958797
2021-04-19 07:00:00-04:00,331.42,-0.0003620127950725,0.0,-0.0,3335.922182646989,3499.683210137071
2021-04-19 08:00:00-04:00,331.03,-0.0011774474905497,0.0,-0.0,3335.922182646989,3495.564941921655
2021-04-19 09:00:00-04:00,331.7,0.0020219402419092,0.0,0.0,3335.922182646989,3502.639915522501
2021-04-19 10:00:00-04:00,330.05,-0.0049867878182272,0.0,-0.0,3335.922182646989,3485.2164730726586
2021-04-19 11:00:00-04:00,328.97,-0.0032775969373846,0.0,-0.0,3335.922182646989,3473.8120380145815
2021-04-19 12:00:00-04:00,328.25,-0.0021910480144899,0.0,-0.0,3335.922182646989,3466.209081309195
2021-04-19 13:00:00-04:00,328.89,0.001947835171653,0.0,0.0,3335.922182646989,3472.9672650473162
2021-04-19 14:00:00-04:00,329.11,0.0006686930340356,0.0,0.0,3335.922182646989,3475.2903907072946
2021-04-19 15:00:00-04:00,329.53,0.0012753554504092,0.0,0.0,3335.922182646989,3479.7254487854375
2021-04-19 16:00:00-04:00,329.2,-0.0010019280360884,0.0,-0.0,3335.922182646989,3476.240760295468
2021-04-19 17:00:00-04:00,329.52,0.0009715813249107,0.0,0.0,3335.922182646989,3479.6198521645288
2021-04-19 18:00:00-04:00,329.63,0.0003337631829509,0.0,0.0,3335.922182646989,3480.7814149945175
2021-04-19 19:00:00-04:00,329.84,0.000636875087868,0.0,0.0,3335.922182646989,3482.9989440335876
2021-04-20 04:00:00-04:00,329.55,-0.000879600899915,0.0,-0.0,3335.922182646989,3479.9366420272545
2021-04-20 05:00:00-04:00,328.02,-0.0046535053637661,0.0,-0.0,3335.922182646989,3463.7803590283106
2021-04-20 06:00:00-04:00,328.31,0.0008837018538612,0.0,0.0,3335.922182646989,3466.8426610346455
2021-04-20 07:00:00-04:00,328.52,0.0006394348831673,0.0,0.0,3335.922182646989,3469.0601900737165
2021-04-20 08:00:00-04:00,328.36,-0.0004871513919262,0.0,-0.0,3335.922182646989,3467.3706441391864
2021-04-20 09:00:00-04:00,329.56,0.0036478639673234,0.0,0.0,3335.922182646989,3480.0422386481596
2021-04-20 10:00:00-04:00,327.18,-0.0072479532813636,0.0,-0.0,3335.922182646989,3454.910242872027
2021-04-20 11:00:00-04:00,326.3,-0.0026932745667505,0.0,-0.0,3335.922182646989,3445.6177402321114
2021-04-20 12:00:00-04:00,326.57,0.0008271172374065,0.0,0.0,3335.922182646989,3448.468848996631
2021-04-20 13:00:00-04:00,326.97,0.0012241027326487,0.0,0.0,3335.922182646989,3452.692713832957
2021-04-20 14:00:00-04:00,325.72,-0.0038303069703991,0.0,-0.0,3335.922182646989,3439.4931362194425
2021-04-20 15:00:00-04:00,327.03,0.0040137932094461,0.0,0.0,3335.922182646989,3453.326293558406
2021-04-20 16:00:00-04:00,325.5,-0.0046894481597528,0.0,-0.0,3335.922182646989,3437.1700105594637
2021-04-20 17:00:00-04:00,325.77,0.0008291492482941,0.0,0.0,3335.922182646989,3440.0211193239807
2021-04-20 18:00:00-04:00,325.9,0.0003989749465969,0.0,0.0,3335.922182646989,3441.3938753957855
2021-04-20 19:00:00-04:00,325.79,-0.0003375838237333,0.0,-0.0,3335.922182646989,3440.232312565799
2021-04-21 04:00:00-04:00,325.94,0.0004603133280607,0.0,0.0,3335.922182646989,3441.8162618794195
2021-04-21 05:00:00-04:00,326.15,0.0006440828942624,0.0,0.0,3335.922182646989,3444.033790918491
2021-04-21 06:00:00-04:00,326.77,0.0018991612643262,0.0,0.0,3335.922182646989,3450.580781414794
2021-04-21 07:00:00-04:00,326.24,-0.0016232526802859,0.0,-0.0,3335.922182646989,3444.9841605066645
2021-04-21 08:00:00-04:00,325.93,-0.0009506724423014,0.0,-0.0,3335.922182646989,3441.7106652585103
2021-04-21 09:00:00-04:00,327.15,0.0037361469319039,0.0,0.0,3335.922182646989,3454.5934530093036
2021-04-21 10:00:00-04:00,326.7,-0.0013764627087233,0.0,-0.0,3335.922182646989,3449.8416050684373
2021-04-21 11:00:00-04:00,328.81,0.0064377577378191,0.0,0.0,3335.922182646989,3472.12249208005
2021-04-21 12:00:00-04:00,327.98,-0.0025274454295445,0.0,-0.0,3335.922182646989,3463.357972544676
2021-04-21 13:00:00-04:00,328.49,0.0015537651457124,0.0,0.0,3335.922182646989,3468.7434002109903
2021-04-21 14:00:00-04:00,328.41,-0.0002435682764359,0.0,-0.0,3335.922182646989,3467.898627243727
2021-04-21 15:00:00-04:00,329.93,0.0046176829629427,0.0,0.0,3335.922182646989,3483.949313621762
2021-04-21 16:00:00-04:00,329.26,-0.0020327985276429,0.0,-0.0,3335.922182646989,3476.874340020917
2021-04-21 17:00:00-04:00,329.28,6.074042580905825e-05,0.0,0.0,3335.922182646989,3477.085533262733
2021-04-21 18:00:00-04:00,329.23,-0.0001518579827068,0.0,-0.0,3335.922182646989,3476.5575501581916
2021-04-21 19:00:00-04:00,329.08,-0.0004557123622479,0.0,-0.0,3335.922182646989,3474.9736008445716
2021-04-22 04:00:00-04:00,329.85,0.0023371233681501,0.0,0.0,3335.922182646989,3483.1045406544968
2021-04-22 05:00:00-04:00,329.77,-0.000242563901617,0.0,-0.0,3335.922182646989,3482.259767687231
2021-04-22 06:00:00-04:00,329.43,-0.0010315534895317,1.0,-0.0013320825900608004,3331.4814171755297,3478.669482576354
2021-04-22 07:00:00-04:00,329.27,-0.0004858053837759,0.0,-0.0003,3330.4821226520507,3476.9799366418256
2021-04-22 08:00:00-04:00,329.54,0.0008196597353302,0.0,0.0,3330.4821226520507,3479.8310454063453
2021-04-22 09:00:00-04:00,329.06,-0.0014576376707813,0.0,-0.0,3330.4821226520507,3474.762407602755
2021-04-22 10:00:00-04:00,330.04,0.0029737542776384,0.0,0.0,3330.4821226520507,3485.110876451751
2021-04-22 11:00:00-04:00,329.64,-0.0012127093409599,0.0,-0.0,3330.4821226520507,3480.8870116154258
2021-04-22 12:00:00-04:00,330.38,0.0022423572318119,0.0,0.0,3330.4821226520507,3488.7011615626275
2021-04-22 13:00:00-04:00,325.53,-0.0147888838267684,1.0,-0.0150894129272975,3280.604362105698,3437.4868004221876
2021-04-22 14:00:00-04:00,326.21,0.0020867224560401,0.0,-0.0003,3279.6203284095004,3444.6673706439387
2021-04-22 15:00:00-04:00,325.96,-0.0007666713042473,0.0,-0.0,3279.6203284095004,3442.0274551212356
2021-04-22 16:00:00-04:00,326.22,0.0007973259338651,0.0,0.0,3279.6203284095004,3444.772967264847
2021-04-22 17:00:00-04:00,326.11,-0.0003372526207368,0.0,-0.0,3279.6203284095004,3443.6114044348574
2021-04-22 18:00:00-04:00,326.37,0.000796959335954,0.0,0.0,3279.6203284095004,3446.35691657847
2021-04-22 19:00:00-04:00,326.17,-0.000612989261234,0.0,-0.0,3279.6203284095004,3444.244984160305
2021-04-23 04:00:00-04:00,326.54,0.0011337348581514,0.0,0.0,3279.6203284095004,3448.1520591339086
